"Inlet","Date","Flow_M3s","Temp","Sal"
"Jordan",1970-11-28 12:00:00,13.516,16.3461696474445,0.135354515692805
"Jordan",1970-11-29 12:00:00,13.539,16.2941037611821,0.136295782552844
"Jordan",1970-11-30 12:00:00,13.431,16.2503301774932,0.137202682875125
"Jordan",1970-12-01 12:00:00,13.325,16.2308533202978,0.138062179820222
"Jordan",1970-12-02 12:00:00,12.597,16.2238050334909,0.138876876887593
"Jordan",1970-12-03 12:00:00,12.117,16.0617016320558,0.139658146244959
"Jordan",1970-12-04 12:00:00,12.746,16.0742115075511,0.140409680623316
"Jordan",1970-12-05 12:00:00,13.951,15.9098169909346,0.141138292157991
"Jordan",1970-12-06 12:00:00,14.268,15.6742302926603,0.141858088102909
"Jordan",1970-12-07 12:00:00,13.68,15.7373125402575,0.142603806576587
"Jordan",1970-12-08 12:00:00,14.86,15.8927227450263,0.143490265522556
"Jordan",1970-12-09 12:00:00,14.997,15.8396744154972,0.157178481641484
"Jordan",1970-12-10 12:00:00,14.683,15.5686478720724,0.153746353920956
"Jordan",1970-12-11 12:00:00,14.441,15.5853695969836,0.141956241302331
"Jordan",1970-12-12 12:00:00,14.439,15.3607764045072,0.130571742920954
"Jordan",1970-12-13 12:00:00,14.441,15.2830859169327,0.126734000963179
"Jordan",1970-12-14 12:00:00,14.052,15.1530489555912,0.130594746700309
"Jordan",1970-12-15 12:00:00,13.893,15.0731547337095,0.136412585973121
"Jordan",1970-12-16 12:00:00,13.112,15.146615769475,0.140186213355918
"Jordan",1970-12-17 12:00:00,13.061,15.0840588294005,0.140942512163158
"Jordan",1970-12-18 12:00:00,13.855,14.9126753277619,0.141671919491398
"Jordan",1970-12-19 12:00:00,14.684,15.0033755009695,0.142366258805071
"Jordan",1970-12-20 12:00:00,14.605,15.1045407639117,0.143013664869628
"Jordan",1970-12-21 12:00:00,14.014,14.9529753854345,0.143596239213442
"Jordan",1970-12-22 12:00:00,12.885,14.9576642384782,0.144085656938161
"Jordan",1970-12-23 12:00:00,12.347,14.8820925581915,0.14443428042731
"Jordan",1970-12-24 12:00:00,12.884,14.8290529763848,0.143645404485236
"Jordan",1970-12-25 12:00:00,12.913,14.7153704603526,0.141478121481311
"Jordan",1970-12-26 12:00:00,13.281,14.6728831339419,0.138906477016724
"Jordan",1970-12-27 12:00:00,13.137,14.6493616667813,0.136800166868202
"Jordan",1970-12-28 12:00:00,12.757,14.7139738390899,0.135938146284527
"Jordan",1970-12-29 12:00:00,13.035,14.5268369666823,0.135938146284527
"Jordan",1970-12-30 12:00:00,12.638,14.621582208872,0.140186213355918
"Jordan",1970-12-31 12:00:00,12.309,14.6135087443715,0.14443428042731
"Jordan",1971-01-01 12:00:00,12.583,14.8130915605251,0.143447030885909
"Jordan",1971-01-02 12:00:00,12.608,14.8940615159454,0.140297739578339
"Jordan",1971-01-03 12:00:00,12.694,14.9523351257329,0.136342902076632
"Jordan",1971-01-04 12:00:00,12.231,14.7319754060379,0.132000511241894
"Jordan",1971-01-05 12:00:00,10.841,14.5670446785025,0.127442012141744
"Jordan",1971-01-06 12:00:00,10.228,14.4595582977143,0.110449743856178
"Jordan",1971-01-07 12:00:00,10.431,14.404956253765,0.0934574755706121
"Jordan",1971-01-08 12:00:00,10.762,14.3446837383558,0.0991475322442268
"Jordan",1971-01-09 12:00:00,11.17,14.1495640922942,0.109450203676169
"Jordan",1971-01-10 12:00:00,11.488,13.963149268755,0.119722166203883
"Jordan",1971-01-11 12:00:00,12.802,13.9728439106365,0.12871112602811
"Jordan",1971-01-12 12:00:00,12.09,13.9895516749111,0.135938146284527
"Jordan",1971-01-13 12:00:00,13.242,14.0098420626504,0.142165970732005
"Jordan",1971-01-14 12:00:00,15.047,14.3754454360291,0.148235247193833
"Jordan",1971-01-15 12:00:00,17.205,14.2796825058781,0.152930414570093
"Jordan",1971-01-16 12:00:00,19.269,14.3964297125192,0.153423870729466
"Jordan",1971-01-17 12:00:00,18.639,14.5432192334334,0.153874429474846
"Jordan",1971-01-18 12:00:00,16.174,14.1176629281582,0.152340405254622
"Jordan",1971-01-19 12:00:00,15.562,14.1859184982543,0.150806381034397
"Jordan",1971-01-20 12:00:00,15.16,14.1346318557577,0.149653366048672
"Jordan",1971-01-21 12:00:00,14.686,14.4086272796549,0.148561803221877
"Jordan",1971-01-22 12:00:00,14.211,14.5758829899283,0.147544744084029
"Jordan",1971-01-23 12:00:00,13.906,14.4396979821047,0.146619217690346
"Jordan",1971-01-24 12:00:00,13.531,14.3676885417932,0.145807870800361
"Jordan",1971-01-25 12:00:00,13.224,14.2901986375812,0.145141492625976
"Jordan",1971-01-26 12:00:00,12.838,14.0704107912896,0.144663035685598
"Jordan",1971-01-27 12:00:00,12.748,14.0436698024745,0.14443428042731
"Jordan",1971-01-28 12:00:00,12.505,14.4293334382344,0.144361342532359
"Jordan",1971-01-29 12:00:00,12.854,14.4754354816394,0.144294149314705
"Jordan",1971-01-30 12:00:00,12.971,14.5729652169147,0.144230613174396
"Jordan",1971-01-31 12:00:00,12.988,14.3943411594703,0.144168776235348
"Jordan",1971-02-01 12:00:00,12.939,14.2867467582408,0.144106800423147
"Jordan",1971-02-02 12:00:00,12.932,14.2309419350362,0.144042958439845
"Jordan",1971-02-03 12:00:00,12.849,14.2391117362538,0.14397562554253
"Jordan",1971-02-04 12:00:00,21.857,14.0690938396924,0.143903272043386
"Jordan",1971-02-05 12:00:00,43.119,14.1852955352578,0.135938146284527
"Jordan",1971-02-06 12:00:00,34.819,14.4073509137643,0.14443428042731
"Jordan",1971-02-07 12:00:00,26.545,14.479947187086,0.145263220608814
"Jordan",1971-02-08 12:00:00,30.783,14.3831511062876,0.145989482461695
"Jordan",1971-02-09 12:00:00,33.978,14.4563933423512,0.146558313963005
"Jordan",1971-02-10 12:00:00,42.071,14.4454328264235,0.14613741264449
"Jordan",1971-02-11 12:00:00,36.773,14.7519332247037,0.1450433665147
"Jordan",1971-02-12 12:00:00,29.767,14.8717776783711,0.14375337766304
"Jordan",1971-02-13 12:00:00,27.408,14.9822623812558,0.14237980238416
"Jordan",1971-02-14 12:00:00,25.446,14.8342900273298,0.140962879194246
"Jordan",1971-02-15 12:00:00,23.934,14.818478717604,0.139520590246076
"Jordan",1971-02-16 12:00:00,21.65,14.7333024180682,0.138062179820222
"Jordan",1971-02-17 12:00:00,21,14.8993160198315,0.136442031756738
"Jordan",1971-02-18 12:00:00,20.9,14.9149648573527,0.134495770436463
"Jordan",1971-02-19 12:00:00,20.9,14.9440839640062,0.132199500634547
"Jordan",1971-02-20 12:00:00,20.9,15.0975964954902,0.129526934187658
"Jordan",1971-02-21 12:00:00,20.804,15.2780284758111,0.126449082757159
"Jordan",1971-02-22 12:00:00,20.897,15.223660233223,0.122933902008203
"Jordan",1971-02-23 12:00:00,54.296,15.3003787450382,0.118945877998961
"Jordan",1971-02-24 12:00:00,89.572,15.1770538883928,0.0892094084992207
"Jordan",1971-02-25 12:00:00,64.318,15.2126693628047,0.127442012141744
"Jordan",1971-02-26 12:00:00,48.055,15.024510043249,0.130415240073872
"Jordan",1971-02-27 12:00:00,48.319,14.9650854487061,0.132947897631199
"Jordan",1971-02-28 12:00:00,61.98,15.0460754386003,0.135938146284527
"Jordan",1971-03-01 12:00:00,53.71,15.3918380542377,0.14443428042731
"Jordan",1971-03-02 12:00:00,44.726,15.3908875216877,0.152930414570093
"Jordan",1971-03-03 12:00:00,40.316,15.4528591691307,0.159589339975365
"Jordan",1971-03-04 12:00:00,37.27,15.5886761506865,0.16592159906474
"Jordan",1971-03-05 12:00:00,34.898,15.6818828980455,0.171828666295049
"Jordan",1971-03-06 12:00:00,33.212,15.8305717418138,0.17716796586542
"Jordan",1971-03-07 12:00:00,31.356,15.8283450828881,0.181725155468339
"Jordan",1971-03-08 12:00:00,30.005,16.0172663951991,0.185162470799606
"Jordan",1971-03-09 12:00:00,28.755,15.9645381559834,0.186914951141224
"Jordan",1971-03-10 12:00:00,27.263,16.191670586246,0.183114686783445
"Jordan",1971-03-11 12:00:00,26.353,16.2436950973587,0.176278344951052
"Jordan",1971-03-12 12:00:00,26.807,16.3391692898919,0.168658377179648
"Jordan",1971-03-13 12:00:00,28.543,16.4274602920116,0.160720885542655
"Jordan",1971-03-14 12:00:00,46.259,16.3956409860659,0.15262348408547
"Jordan",1971-03-15 12:00:00,46.177,16.4103158767606,0.14443428042731
"Jordan",1971-03-16 12:00:00,42.257,16.3873641179562,0.135938146284527
"Jordan",1971-03-17 12:00:00,37.81,16.2368680916702,0.132377086294737
"Jordan",1971-03-18 12:00:00,35.685,16.1832246881521,0.129734636524284
"Jordan",1971-03-19 12:00:00,34.92,16.1774075377722,0.127397561374131
"Jordan",1971-03-20 12:00:00,34.383,16.5071020327346,0.125199108479744
"Jordan",1971-03-21 12:00:00,33.184,16.5487343075264,0.123075238419859
"Jordan",1971-03-22 12:00:00,31.79,16.5186821219549,0.120996093849406
"Jordan",1971-03-23 12:00:00,29.846,16.5890213966482,0.118945877998961
"Jordan",1971-03-24 12:00:00,28.687,16.7224660617631,0.116917140310632
"Jordan",1971-03-25 12:00:00,27.781,16.6685971845429,0.114914448250002
"Jordan",1971-03-26 12:00:00,27.307,16.6744245400708,0.112948955863203
"Jordan",1971-03-27 12:00:00,26.75,16.7796673274829,0.111039246726118
"Jordan",1971-03-28 12:00:00,26.248,16.9476752179964,0.109218755681125
"Jordan",1971-03-29 12:00:00,25.643,16.9694994670532,0.107554308586189
"Jordan",1971-03-30 12:00:00,24.641,16.9837303481536,0.106201676784787
"Jordan",1971-03-31 12:00:00,24.851,17.0237247304758,0.10520510302875
"Jordan",1971-04-01 12:00:00,25.014,17.1683742991947,0.104310854185603
"Jordan",1971-04-02 12:00:00,24.409,17.4761543668884,0.103447093743299
"Jordan",1971-04-03 12:00:00,23.974,17.5237656030175,0.102580947946725
"Jordan",1971-04-04 12:00:00,24.476,17.5702780574567,0.101695244144871
"Jordan",1971-04-05 12:00:00,24.672,17.590546981728,0.100780136770432
"Jordan",1971-04-06 12:00:00,22.437,17.6696851633306,0.0998295761776993
"Jordan",1971-04-07 12:00:00,21.134,17.7906923427601,0.0988327078712291
"Jordan",1971-04-08 12:00:00,21.039,17.9560893634549,0.0977860873240665
"Jordan",1971-04-09 12:00:00,21.172,17.9577401352537,0.0966983500708773
"Jordan",1971-04-10 12:00:00,22.922,17.9208567655235,0.0955815091063079
"Jordan",1971-04-11 12:00:00,22.28,17.8962871421654,0.0944527850395711
"Jordan",1971-04-12 12:00:00,22.782,17.6630892052988,0.093337770950559
"Jordan",1971-04-13 12:00:00,65.024,17.6645373263664,0.0922762246807415
"Jordan",1971-04-14 12:00:00,108.64,17.7116076139436,0.0913334420349164
"Jordan",1971-04-15 12:00:00,102.26,17.9204177322225,0.113635794159722
"Jordan",1971-04-16 12:00:00,95.785,18.0057299537345,0.135938146284527
"Jordan",1971-04-17 12:00:00,109.96,17.8842269318634,0.135938146284527
"Jordan",1971-04-18 12:00:00,128.28,18.004047362206,0.131690079213135
"Jordan",1971-04-19 12:00:00,109.66,18.1060901531239,0.127442012141744
"Jordan",1971-04-20 12:00:00,92.395,18.2249255593093,0.178418816998441
"Jordan",1971-04-21 12:00:00,79.472,18.3831792450669,0.161426548712876
"Jordan",1971-04-22 12:00:00,71.207,18.4231379565899,0.152930414570093
"Jordan",1971-04-23 12:00:00,67.159,18.5786457421937,0.14443428042731
"Jordan",1971-04-24 12:00:00,66.617,18.6620647006928,0.144433411931405
"Jordan",1971-04-25 12:00:00,60.873,18.6939061862859,0.144433557036372
"Jordan",1971-04-26 12:00:00,54.826,18.7698250269856,0.14443428042731
"Jordan",1971-04-27 12:00:00,49.579,18.8051362123194,0.14513275734514
"Jordan",1971-04-28 12:00:00,46.517,18.9238906993744,0.146886765407538
"Jordan",1971-04-29 12:00:00,44.459,19.1304599587862,0.149254384597389
"Jordan",1971-04-30 12:00:00,43.297,19.2226619496528,0.151868397802245
"Jordan",1971-05-01 12:00:00,41.949,19.264001552361,0.154421145961039
"Jordan",1971-05-02 12:00:00,41.319,19.224736639034,0.156652924099218
"Jordan",1971-05-03 12:00:00,38.932,19.2661365941646,0.158342988634373
"Jordan",1971-05-04 12:00:00,37.095,19.348785289262,0.15930251517718
"Jordan",1971-05-05 12:00:00,35.982,19.6471259653748,0.157074592365307
"Jordan",1971-05-06 12:00:00,34.426,19.7534991123846,0.151152315719131
"Jordan",1971-05-07 12:00:00,33.916,19.7326658311381,0.144114112437982
"Jordan",1971-05-08 12:00:00,33.135,19.7461268792935,0.138320816194681
"Jordan",1971-05-09 12:00:00,32.892,19.7737412237947,0.135938146284527
"Jordan",1971-05-10 12:00:00,32.617,19.7955742864465,0.135938146284527
"Jordan",1971-05-11 12:00:00,30.715,19.9479808702277,0.14443428042731
"Jordan",1971-05-12 12:00:00,29.442,20.0328346299727,0.14443428042731
"Jordan",1971-05-13 12:00:00,28.708,20.1030587475232,0.141549436385357
"Jordan",1971-05-14 12:00:00,28.67,20.2552527155107,0.138317636299479
"Jordan",1971-05-15 12:00:00,28.621,20.3375041792109,0.135071641188631
"Jordan",1971-05-16 12:00:00,27.832,20.377310508447,0.131821767267281
"Jordan",1971-05-17 12:00:00,26.785,20.6859404693917,0.128570283741426
"Jordan",1971-05-18 12:00:00,25.681,20.5710189216102,0.125317978606048
"Jordan",1971-05-19 12:00:00,24.629,20.7250010208222,0.122040746663263
"Jordan",1971-05-20 12:00:00,23.866,20.7640060681171,0.118714569796611
"Jordan",1971-05-21 12:00:00,24.085,20.6232803965219,0.115340359387602
"Jordan",1971-05-22 12:00:00,25.151,20.6705598812516,0.111920157919252
"Jordan",1971-05-23 12:00:00,24.255,20.7800167836382,0.108459683078298
"Jordan",1971-05-24 12:00:00,23.567,20.8932195745391,0.104983353271107
"Jordan",1971-05-25 12:00:00,21.547,21,0.101953609713395
"Jordan",1971-05-26 12:00:00,20.798,21,0.103487216119526
"Jordan",1971-05-27 12:00:00,20.502,21,0.108152358882092
"Jordan",1971-05-28 12:00:00,20.5,21,0.114488568035021
"Jordan",1971-05-29 12:00:00,20.401,21,0.121239949352897
"Jordan",1971-05-30 12:00:00,20.201,21,0.12732057627939
"Jordan",1971-05-31 12:00:00,19.901,21,0.131786677507295
"Jordan",1971-06-01 12:00:00,19.405,21,0.133814112748831
"Jordan",1971-06-02 12:00:00,18.954,21,0.132396856163521
"Jordan",1971-06-03 12:00:00,19.342,21,0.127814468529484
"Jordan",1971-06-04 12:00:00,19.563,21,0.121202255504744
"Jordan",1971-06-05 12:00:00,21.778,21,0.113635794159722
"Jordan",1971-06-06 12:00:00,21.452,21,0.106134809897467
"Jordan",1971-06-07 12:00:00,19.539,21,0.0996667552676394
"Jordan",1971-06-08 12:00:00,18.639,21,0.0951501170783501
"Jordan",1971-06-09 12:00:00,18.304,21,0.0934574755706121
"Jordan",1971-06-10 12:00:00,17.842,21,0.0934568173561643
"Jordan",1971-06-11 12:00:00,18.525,21,0.0934562348316616
"Jordan",1971-06-12 12:00:00,20.087,21,0.0934557772114635
"Jordan",1971-06-13 12:00:00,20.164,21,0.0934555481823189
"Jordan",1971-06-14 12:00:00,19.126,21,0.0934558101011463
"Jordan",1971-06-15 12:00:00,18.13,21,0.0934574755706121
"Jordan",1971-06-16 12:00:00,18.603,21.0429766333302,0.0939791202578423
"Jordan",1971-06-17 12:00:00,18.82,21.1562590095202,0.0949276367975856
"Jordan",1971-06-18 12:00:00,18.212,21.3164118809501,0.0960119569516284
"Jordan",1971-06-19 12:00:00,19.662,21.5,0.0971566302021299
"Jordan",1971-06-20 12:00:00,19.482,21.6835881190499,0.0983333647488881
"Jordan",1971-06-21 12:00:00,17.686,21.8437409904798,0.0995291622580074
"Jordan",1971-06-22 12:00:00,16.966,21.9570233666698,0.100737214292809
"Jordan",1971-06-23 12:00:00,15.078,22,0.101953609713395
"Jordan",1971-06-24 12:00:00,13.992,22.0000072790849,0.10610073252833
"Jordan",1971-06-25 12:00:00,13.658,22.000006404185,0.114912866509895
"Jordan",1971-06-26 12:00:00,15.201,22,0.126379995373896
"Jordan",1971-06-27 12:00:00,15.044,21.9999919996105,0.138139097612936
"Jordan",1971-06-28 12:00:00,13.882,21.9999885758077,0.147393092953832
"Jordan",1971-06-29 12:00:00,12.752,22,0.150806381034397
"Jordan",1971-06-30 12:00:00,12.466,22.0067051578109,0.15000516052316
"Jordan",1971-07-01 12:00:00,12.305,22.0238101162245,0.149162766477236
"Jordan",1971-07-02 12:00:00,12.62,22.0482014166012,0.148282385107073
"Jordan",1971-07-03 12:00:00,14.381,22.0778956284683,0.147366882137218
"Jordan",1971-07-04 12:00:00,14.524,22.1115693198669,0.146418842113099
"Jordan",1971-07-05 12:00:00,12.823,22.1483056176204,0.145440602061269
"Jordan",1971-07-06 12:00:00,11.926,22.1874492233583,0.14443428042731
"Jordan",1971-07-07 12:00:00,10.606,22.2285193427565,0.143355550823413
"Jordan",1971-07-08 12:00:00,9.87,22.2711552238828,0.142163152736527
"Jordan",1971-07-09 12:00:00,10.094,22.3150808937942,0.140867353594208
"Jordan",1971-07-10 12:00:00,12.271,22.3600816360227,0.139487910778755
"Jordan",1971-07-11 12:00:00,12.643,22.4059878880928,0.138068330642128
"Jordan",1971-07-12 12:00:00,12.278,22.4526639647618,0.136726882240697
"Jordan",1971-07-13 12:00:00,11.414,22.5,0.135938146284527
"Jordan",1971-07-14 12:00:00,9.59,22.5816423487085,0.14443428042731
"Jordan",1971-07-15 12:00:00,10.04,22.7212772943246,0.143701406581175
"Jordan",1971-07-16 12:00:00,11.795,22.9013645271819,0.142084486484022
"Jordan",1971-07-17 12:00:00,12.146,23.1002360819634,0.140186213355918
"Jordan",1971-07-18 12:00:00,12.466,23.2908062713154,0.138379764793501
"Jordan",1971-07-19 12:00:00,10.159,23.4387655186565,0.136908559711926
"Jordan",1971-07-20 12:00:00,8.753,23.5,0.135938146284527
"Jordan",1971-07-21 12:00:00,8.17,23.5000149490301,0.152930414570093
"Jordan",1971-07-22 12:00:00,8.161,23.500027456753,0.151672331636277
"Jordan",1971-07-23 12:00:00,8.836,23.5000369600053,0.148525373810024
"Jordan",1971-07-24 12:00:00,9.473,23.5000427079802,0.14443428042731
"Jordan",1971-07-25 12:00:00,9.794,23.5000436769734,0.140343428486931
"Jordan",1971-07-26 12:00:00,9.376,23.5000384340019,0.137196832824198
"Jordan",1971-07-27 12:00:00,8.564,23.5000249095532,0.135938146284527
"Jordan",1971-07-28 12:00:00,8.3,23.5,0.135938146284527
"Jordan",1971-07-29 12:00:00,8.353,23.4479823234022,0.13670397345891
"Jordan",1971-07-30 12:00:00,8.878,23.3239900093594,0.13827038163539
"Jordan",1971-07-31 12:00:00,9.415,23.1760111428716,0.140174910766265
"Jordan",1971-08-01 12:00:00,10.194,23.0520245899839,0.142253779761559
"Jordan",1971-08-02 12:00:00,10.1,23,0.14443428042731
"Jordan",1971-08-03 12:00:00,9.305,23,0.169922682855658
"Jordan",1971-08-04 12:00:00,8.686,23,0.168909749403148
"Jordan",1971-08-05 12:00:00,9.443,23,0.166602144257619
"Jordan",1971-08-06 12:00:00,9.553,23,0.163594753128332
"Jordan",1971-08-07 12:00:00,10.001,23,0.160166411850877
"Jordan",1971-08-08 12:00:00,10.555,23,0.156465185717856
"Jordan",1971-08-09 12:00:00,9.139,23,0.152576986541557
"Jordan",1971-08-10 12:00:00,8.988,23,0.14855508800107
"Jordan",1971-08-11 12:00:00,9.127,23,0.14443428042731
"Jordan",1971-08-12 12:00:00,10.023,23,0.138244638871937
"Jordan",1971-08-13 12:00:00,10.718,23,0.128735766181875
"Jordan",1971-08-14 12:00:00,11.129,23,0.117472628011829
"Jordan",1971-08-15 12:00:00,11.723,23,0.107028591908122
"Jordan",1971-08-16 12:00:00,10.977,23,0.101953609713395
"Jordan",1971-08-17 12:00:00,11.115,23,0.101953609713395
"Jordan",1971-08-18 12:00:00,10.269,23,0.105191467387633
"Jordan",1971-08-19 12:00:00,9.908,23,0.113589938505422
"Jordan",1971-08-20 12:00:00,10.171,23,0.124519327508851
"Jordan",1971-08-21 12:00:00,11.085,23,0.134035012236543
"Jordan",1971-08-22 12:00:00,11.446,23,0.135938146284527
"Jordan",1971-08-23 12:00:00,10.493,23,0.127442012141744
"Jordan",1971-08-24 12:00:00,10.914,23,0.127442012141744
"Jordan",1971-08-25 12:00:00,10.871,23,0.127442012141744
"Jordan",1971-08-26 12:00:00,10.908,23,0.127442012141744
"Jordan",1971-08-27 12:00:00,10.88,23,0.127442012141744
"Jordan",1971-08-28 12:00:00,11.632,23,0.127442012141744
"Jordan",1971-08-29 12:00:00,11.515,23,0.127442012141744
"Jordan",1971-08-30 12:00:00,11.084,23,0.127442012141744
"Jordan",1971-08-31 12:00:00,12.262,23,0.127442012141744
"Jordan",1971-09-01 12:00:00,12.246,23,0.127641345121114
"Jordan",1971-09-02 12:00:00,11.504,23,0.127940238345173
